State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
ILLINOIS,Stark,'17175',2013,8,62124.00000,57211.83000,9.72494,2
ILLINOIS,Stark,'17175',2013,9,196162.00000,180651.39000,30.70736,4
ILLINOIS,Stark,'17175',2013,10,5001.00000,4605.57000,0.78286,2
ILLINOIS,Stark,'17175',2013,11,1379.00000,1269.96000,0.21587,1
ILLINOIS,Stark,'17175',2014,4,2709.00000,2454.97000,0.42232,1
ILLINOIS,Stark,'17175',2014,5,32296.00000,29267.57000,5.03485,1
ILLINOIS,Stark,'17175',2014,6,76374.70000,69212.96000,11.90658,4
ILLINOIS,Stark,'17175',2014,7,41436.50000,37550.95000,6.45982,2
ILLINOIS,Stark,'17175',2014,8,7097.55000,6432.00000,1.10649,2
ILLINOIS,Stark,'17175',2014,9,15243.00000,13813.65000,2.37634,1
ILLINOIS,Stark,'17175',2014,10,6285.00000,5695.65000,0.97981,1
ILLINOIS,Stark,'17175',2015,5,13244.00000,11987.86000,2.07116,3
ILLINOIS,Stark,'17175',2015,6,125311.00000,113425.82000,19.59672,4
ILLINOIS,Stark,'17175',2015,7,28500.40000,25797.26000,4.45702,4
ILLINOIS,Stark,'17175',2015,9,7079.00000,6407.59000,1.10705,1
ILLINOIS,Stark,'17175',2015,10,11541.00000,10446.39000,1.80484,2
ILLINOIS,Stark,'17175',2016,5,16512.00000,14496.00000,2.50970,2
ILLINOIS,Stark,'17175',2016,8,5008.00000,4396.56000,0.76118,1
ILLINOIS,Stark,'17175',2016,11,218.00000,191.38000,0.03313,1
ILLINOIS,Stephenson,'17177',2010,4,14441.70000,14208.64000,0.29800,2
ILLINOIS,Stephenson,'17177',2010,5,155390.59000,152882.89000,3.20644,8
ILLINOIS,Stephenson,'17177',2010,6,86984.50000,85580.74000,1.79490,7
ILLINOIS,Stephenson,'17177',2010,7,575510.50000,566222.87000,11.87548,15
ILLINOIS,Stephenson,'17177',2010,8,28992.00000,28524.13000,0.59824,3
ILLINOIS,Stephenson,'17177',2010,9,102268.00000,100617.59000,2.11027,1
ILLINOIS,Stephenson,'17177',2010,10,39879.00000,39235.43000,0.82289,5
ILLINOIS,Stephenson,'17177',2011,5,61801.00000,58943.10000,1.24363,4
ILLINOIS,Stephenson,'17177',2011,6,32362.00000,30865.47000,0.65123,4
ILLINOIS,Stephenson,'17177',2011,7,345266.00000,329299.64000,6.94784,3
ILLINOIS,Stephenson,'17177',2011,8,27924.00000,26632.70000,0.56192,2
ILLINOIS,Stephenson,'17177',2011,9,20116.00000,19185.76000,0.40480,1
ILLINOIS,Stephenson,'17177',2011,10,2191.00000,2089.68000,0.04409,1
ILLINOIS,Stephenson,'17177',2011,11,54206.00000,51699.32000,1.09080,2
ILLINOIS,Stephenson,'17177',2011,12,24050.00000,22937.84000,0.48396,2
ILLINOIS,Stephenson,'17177',2012,4,909.00000,849.39000,0.01808,1
ILLINOIS,Stephenson,'17177',2012,5,1284.00000,1199.79000,0.02554,1
ILLINOIS,Stephenson,'17177',2013,3,22515.00000,20734.73000,0.44322,1
ILLINOIS,Stephenson,'17177',2013,5,84971.30000,78252.60000,1.67271,6
ILLINOIS,Stephenson,'17177',2013,6,160968.30000,148240.47000,3.16875,5
ILLINOIS,Stephenson,'17177',2013,7,38995.00000,35911.65000,0.76764,2
ILLINOIS,Stephenson,'17177',2014,5,92259.80000,83608.49000,1.80055,3
ILLINOIS,Stephenson,'17177',2014,6,76045.30000,68914.44000,1.48411,3
ILLINOIS,Stephenson,'17177',2014,7,11536.00000,10454.26000,0.22514,2
ILLINOIS,Stephenson,'17177',2014,8,1769.50000,1603.57000,0.03453,1
ILLINOIS,Stephenson,'17177',2014,9,43902.00000,39785.26000,0.85679,2
ILLINOIS,Stephenson,'17177',2014,11,48149.00000,43634.02000,0.93968,2
ILLINOIS,Stephenson,'17177',2015,5,37412.35000,33863.96000,0.74021,6
ILLINOIS,Stephenson,'17177',2015,6,280634.53000,254017.60000,5.55242,8
ILLINOIS,Stephenson,'17177',2015,7,25492.75000,23074.87000,0.50438,4
ILLINOIS,Stephenson,'17177',2015,9,40372.00000,36542.89000,0.79877,2
ILLINOIS,Stephenson,'17177',2015,10,29608.00000,26799.81000,0.58580,2
ILLINOIS,Stephenson,'17177',2015,11,9228.00000,8352.77000,0.18258,2
ILLINOIS,Stephenson,'17177',2016,5,22444.00000,19703.75000,0.43187,2
ILLINOIS,Stephenson,'17177',2016,6,1439.00000,1263.31000,0.02769,2
ILLINOIS,Stephenson,'17177',2016,8,3737.00000,3280.74000,0.07191,1
ILLINOIS,Tazewell,'17179',2010,4,586.00000,576.55000,0.00426,3
ILLINOIS,Tazewell,'17179',2010,5,189462.03000,186404.47000,1.37622,14
ILLINOIS,Tazewell,'17179',2010,6,1097648.50000,1079934.58000,7.97312,18
ILLINOIS,Tazewell,'17179',2010,7,199234.50000,196019.25000,1.44720,6
ILLINOIS,Tazewell,'17179',2010,8,9868.00000,9708.75000,0.07168,2
ILLINOIS,Tazewell,'17179',2010,9,462085.00000,454627.84000,3.35650,4
ILLINOIS,Tazewell,'17179',2010,10,87415.00000,86004.31000,0.63497,7
ILLINOIS,Tazewell,'17179',2010,11,288952.00000,284288.87000,2.09889,4
ILLINOIS,Tazewell,'17179',2010,12,330.00000,324.67000,0.00240,1
ILLINOIS,Tazewell,'17179',2011,4,922.00000,879.36000,0.00648,1
ILLINOIS,Tazewell,'17179',2011,5,135269.00000,129013.67000,0.95043,10
ILLINOIS,Tazewell,'17179',2011,6,7539.00000,7190.37000,0.05297,2
ILLINOIS,Tazewell,'17179',2011,7,31165.00000,29723.82000,0.21897,4
ILLINOIS,Tazewell,'17179',2011,8,2245.00000,2141.18000,0.01577,2
ILLINOIS,Tazewell,'17179',2011,9,14678.00000,13999.24000,0.10313,4
ILLINOIS,Tazewell,'17179',2011,10,6469.00000,6169.85000,0.04545,1
ILLINOIS,Tazewell,'17179',2011,11,55094.00000,52546.25000,0.38710,1
ILLINOIS,Tazewell,'17179',2012,6,489.00000,456.93000,0.00336,1
ILLINOIS,Tazewell,'17179',2013,5,199966.21000,184154.79000,1.35039,12
ILLINOIS,Tazewell,'17179',2013,6,1065608.00000,981349.97000,7.19613,14
ILLINOIS,Tazewell,'17179',2013,7,356628.00000,328429.29000,2.40833,14
ILLINOIS,Tazewell,'17179',2013,8,7038.00000,6481.50000,0.04753,1
ILLINOIS,Tazewell,'17179',2013,9,16759.00000,15433.86000,0.11317,1
ILLINOIS,Tazewell,'17179',2013,10,92797.00000,85459.51000,0.62666,3
ILLINOIS,Tazewell,'17179',2013,11,354.00000,326.01000,0.00239,1
ILLINOIS,Tazewell,'17179',2014,4,9693.00000,8784.08000,0.06473,1
ILLINOIS,Tazewell,'17179',2014,5,4324.00000,3918.54000,0.02888,2
ILLINOIS,Tazewell,'17179',2014,6,8995.70000,8152.16000,0.06007,4
ILLINOIS,Tazewell,'17179',2014,7,699.00000,633.45000,0.00467,1
ILLINOIS,Tazewell,'17179',2014,8,465.20000,421.58000,0.00311,1
ILLINOIS,Tazewell,'17179',2014,10,5075.00000,4599.11000,0.03389,1
ILLINOIS,Tazewell,'17179',2014,11,20738.00000,18793.37000,0.13848,3
ILLINOIS,Tazewell,'17179',2015,4,4161.60000,3766.89000,0.02794,4
ILLINOIS,Tazewell,'17179',2015,5,38049.00000,34440.24000,0.25549,5
ILLINOIS,Tazewell,'17179',2015,6,1755641.76000,1589127.01000,11.78878,15
ILLINOIS,Tazewell,'17179',2015,7,1524466.00000,1379877.22000,10.23648,12
ILLINOIS,Tazewell,'17179',2015,8,268737.00000,243248.51000,1.80451,6
ILLINOIS,Tazewell,'17179',2015,9,510983.90000,462519.37000,3.43115,4
ILLINOIS,Tazewell,'17179',2015,10,645578.50000,584348.28000,4.33493,7
ILLINOIS,Tazewell,'17179',2015,11,108399.00000,98117.84000,0.72788,4
ILLINOIS,Tazewell,'17179',2015,12,53056.00000,48023.88000,0.35626,2
ILLINOIS,Tazewell,'17179',2016,4,438.00000,384.52000,0.00286,1
ILLINOIS,Tazewell,'17179',2016,5,27845.00000,24445.32000,0.18191,3
ILLINOIS,Tazewell,'17179',2016,6,23415.00000,20556.19000,0.15296,4
ILLINOIS,Tazewell,'17179',2016,7,62378.00000,54762.09000,0.40750,1
ILLINOIS,Tazewell,'17179',2016,8,49984.00000,43881.31000,0.32653,3
ILLINOIS,Tazewell,'17179',2016,9,95051.00000,83445.95000,0.62095,1
ILLINOIS,Tazewell,'17179',2016,10,22151.00000,19446.52000,0.14471,2
ILLINOIS,Tazewell,'17179',2016,11,16670.00000,14634.71000,0.10890,1
ILLINOIS,Union,'17181',2010,4,31992.00000,31475.71000,1.77228,4
ILLINOIS,Union,'17181',2010,5,122577.60000,120599.44000,6.79051,10
ILLINOIS,Union,'17181',2010,6,868848.20000,854826.68000,48.13213,15
ILLINOIS,Union,'17181',2010,7,140501.00000,138233.59000,7.78342,3
ILLINOIS,Union,'17181',2010,10,48089.00000,47312.94000,2.66402,1
ILLINOIS,Union,'17181',2010,11,12085.00000,11889.98000,0.66948,2
ILLINOIS,Union,'17181',2011,4,5384.00000,5135.02000,0.29008,2
ILLINOIS,Union,'17181',2011,5,857443.00000,817791.70000,46.19770,9
ILLINOIS,Union,'17181',2011,6,2035293.10000,1941173.72000,109.65844,17
ILLINOIS,Union,'17181',2011,7,5243.00000,5000.54000,0.28248,1
ILLINOIS,Union,'17181',2011,11,9.00000,8.58000,0.00048,1
ILLINOIS,Union,'17181',2012,1,3844.00000,3591.91000,0.20372,1
ILLINOIS,Union,'17181',2012,5,53179.00000,49691.47000,2.81825,1
ILLINOIS,Union,'17181',2012,6,113.00000,105.59000,0.00599,1
ILLINOIS,Union,'17181',2012,10,5775.00000,5396.27000,0.30605,1
ILLINOIS,Union,'17181',2013,4,129850.00000,119582.71000,6.81034,1
ILLINOIS,Union,'17181',2013,5,764065.00000,703650.08000,40.07347,5
ILLINOIS,Union,'17181',2013,6,631249.00000,581335.89000,33.10757,12
ILLINOIS,Union,'17181',2013,7,110071.00000,101367.64000,5.77297,4
ILLINOIS,Union,'17181',2013,8,8367.00000,7705.42000,0.43883,2
ILLINOIS,Union,'17181',2013,9,21648.00000,19936.28000,1.13539,2
ILLINOIS,Union,'17181',2014,2,40502.00000,36704.08000,2.10375,1
ILLINOIS,Union,'17181',2014,3,8086.50000,7328.22000,0.42003,1
ILLINOIS,Union,'17181',2014,4,111977.00000,101476.79000,5.81629,5
ILLINOIS,Union,'17181',2014,5,716019.50000,648877.56000,37.19135,12
ILLINOIS,Union,'17181',2014,6,95865.00000,86875.63000,4.97940,6
ILLINOIS,Union,'17181',2014,7,88110.50000,79848.28000,4.57662,5
ILLINOIS,Union,'17181',2014,8,33494.00000,30353.23000,1.73974,1
ILLINOIS,Union,'17181',2014,9,3444.00000,3121.05000,0.17889,1
ILLINOIS,Union,'17181',2015,4,38791.00000,35111.85000,2.01700,2
ILLINOIS,Union,'17181',2015,5,188022.00000,170188.94000,9.77648,7
ILLINOIS,Union,'17181',2015,6,951455.00000,861213.76000,49.47230,10
ILLINOIS,Union,'17181',2015,7,420665.00000,380766.80000,21.87309,14
ILLINOIS,Union,'17181',2015,8,182242.00000,164957.16000,9.47594,3
ILLINOIS,Union,'17181',2015,9,59309.00000,53683.80000,3.08386,2
ILLINOIS,Union,'17181',2015,10,10279.00000,9304.08000,0.53447,2
ILLINOIS,Union,'17181',2015,11,31554.00000,28561.24000,1.64070,2
ILLINOIS,Union,'17181',2016,3,24947.00000,21901.15000,1.27243,1
ILLINOIS,Union,'17181',2016,4,7880.00000,6917.91000,0.40192,1
ILLINOIS,Union,'17181',2016,5,276816.50000,243019.19000,14.11917,8
ILLINOIS,Union,'17181',2016,6,176654.00000,155085.81000,9.01033,9
ILLINOIS,Union,'17181',2016,7,186733.50000,163934.66000,9.52444,4
ILLINOIS,Union,'17181',2016,8,937813.50000,823313.18000,47.83367,6
ILLINOIS,Union,'17181',2016,9,118048.00000,103635.18000,6.02110,4
ILLINOIS,Union,'17181',2016,10,8861.00000,7779.14000,0.45196,2
ILLINOIS,Union,'17181',2016,11,54223.00000,47602.76000,2.76567,2
ILLINOIS,Vermilion,'17183',2010,5,51183.00000,50356.99000,0.61716,7
ILLINOIS,Vermilion,'17183',2010,6,596471.50000,586845.61000,7.19218,12
ILLINOIS,Vermilion,'17183',2010,7,354352.00000,348633.45000,4.27273,7
ILLINOIS,Vermilion,'17183',2010,8,38162.00000,37546.13000,0.46015,3
ILLINOIS,Vermilion,'17183',2010,9,9676.00000,9519.85000,0.11667,2
ILLINOIS,Vermilion,'17183',2010,10,55219.00000,54327.88000,0.66582,6
ILLINOIS,Vermilion,'17183',2010,11,27394.00000,26951.91000,0.33031,3
ILLINOIS,Vermilion,'17183',2011,1,3326.00000,3172.19000,0.03899,1
ILLINOIS,Vermilion,'17183',2011,4,64101.00000,61136.74000,0.75145,1
ILLINOIS,Vermilion,'17183',2011,5,220274.00000,210087.71000,2.58226,10
ILLINOIS,Vermilion,'17183',2011,6,265655.36000,253370.49000,3.11427,9
ILLINOIS,Vermilion,'17183',2011,7,2660.00000,2536.99000,0.03118,2
ILLINOIS,Vermilion,'17183',2011,8,542555.30000,517465.57000,6.36035,5
ILLINOIS,Vermilion,'17183',2011,9,18718.00000,17852.42000,0.21943,2
ILLINOIS,Vermilion,'17183',2011,10,712374.00000,679431.23000,8.35113,1
ILLINOIS,Vermilion,'17183',2011,11,33480.00000,31931.76000,0.39248,4
ILLINOIS,Vermilion,'17183',2012,4,500.00000,467.21000,0.00578,1
ILLINOIS,Vermilion,'17183',2012,5,177005.00000,165396.84000,2.04790,6
ILLINOIS,Vermilion,'17183',2012,11,10577.00000,9883.35000,0.12237,1
ILLINOIS,Vermilion,'17183',2013,1,1276.00000,1175.11000,0.01461,1
ILLINOIS,Vermilion,'17183',2013,5,128496.96000,118336.66000,1.47152,6
ILLINOIS,Vermilion,'17183',2013,6,179513.00000,165318.84000,2.05574,6
ILLINOIS,Vermilion,'17183',2013,7,19771.00000,18207.70000,0.22641,2
ILLINOIS,Vermilion,'17183',2013,8,5683.00000,5233.64000,0.06508,2
ILLINOIS,Vermilion,'17183',2013,10,67499.00000,62161.82000,0.77298,3
ILLINOIS,Vermilion,'17183',2013,11,145720.20000,134198.05000,1.66876,2
ILLINOIS,Vermilion,'17183',2014,5,134010.00000,121443.72000,1.52323,6
ILLINOIS,Vermilion,'17183',2014,6,84882.99000,76923.41000,0.96482,5
ILLINOIS,Vermilion,'17183',2014,7,29818.00000,27021.93000,0.33893,4
ILLINOIS,Vermilion,'17183',2014,8,994.00000,900.79000,0.01130,1
ILLINOIS,Vermilion,'17183',2014,9,149.00000,135.03000,0.00169,2
ILLINOIS,Vermilion,'17183',2014,10,21647.00000,19617.14000,0.24605,2
ILLINOIS,Vermilion,'17183',2014,11,39682.00000,35960.97000,0.45105,2
ILLINOIS,Vermilion,'17183',2014,12,4704.00000,4262.90000,0.05347,1
ILLINOIS,Vermilion,'17183',2015,5,534539.80000,483841.09000,6.10279,11
ILLINOIS,Vermilion,'17183',2015,6,2251134.31000,2037624.29000,25.70097,14
ILLINOIS,Vermilion,'17183',2015,7,638833.00000,578242.56000,7.29349,7
ILLINOIS,Vermilion,'17183',2015,8,120749.00000,109296.50000,1.37858,4
ILLINOIS,Vermilion,'17183',2015,9,646379.00000,585072.84000,7.37964,4
ILLINOIS,Vermilion,'17183',2015,10,535686.00000,484878.59000,6.11587,5
ILLINOIS,Vermilion,'17183',2015,11,214445.00000,194105.86000,2.44830,3
ILLINOIS,Vermilion,'17183',2015,12,44022.00000,39846.71000,0.50259,1
ILLINOIS,Vermilion,'17183',2016,4,14263.00000,12521.59000,0.16031,1
ILLINOIS,Vermilion,'17183',2016,5,144611.00000,126955.01000,1.62532,6
ILLINOIS,Vermilion,'17183',2016,6,5594.00000,4911.01000,0.06287,2
ILLINOIS,Vermilion,'17183',2016,7,50546.00000,44374.70000,0.56810,4
ILLINOIS,Vermilion,'17183',2016,8,27660.00000,24282.91000,0.31088,1
ILLINOIS,Vermilion,'17183',2016,9,7380.00000,6478.95000,0.08295,2
ILLINOIS,Vermilion,'17183',2016,10,181.00000,158.90000,0.00203,1
ILLINOIS,Vermilion,'17183',2016,11,59557.00000,52285.52000,0.66937,1
ILLINOIS,Wabash,'17185',2010,1,8978.00000,8833.11000,0.74023,1
ILLINOIS,Wabash,'17185',2010,2,3898.00000,3835.09000,0.32139,2
ILLINOIS,Wabash,'17185',2010,3,1457.00000,1433.49000,0.12013,1
ILLINOIS,Wabash,'17185',2010,4,18299.00000,18003.68000,1.50873,5
ILLINOIS,Wabash,'17185',2010,5,87293.41000,85884.66000,7.19724,8
ILLINOIS,Wabash,'17185',2010,6,170522.00000,167770.11000,14.05934,8
ILLINOIS,Wabash,'17185',2010,7,56500.31000,55588.51000,4.65839,3
ILLINOIS,Wabash,'17185',2010,8,266.00000,261.71000,0.02193,1
ILLINOIS,Wabash,'17185',2010,10,343246.00000,337706.67000,28.30023,6
ILLINOIS,Wabash,'17185',2010,11,225406.00000,221768.39000,18.58446,3
ILLINOIS,Wabash,'17185',2011,4,72920.00000,69547.90000,5.87944,6
ILLINOIS,Wabash,'17185',2011,5,511166.50000,487528.31000,41.21467,16
ILLINOIS,Wabash,'17185',2011,6,1085737.50000,1035529.05000,87.54155,23
ILLINOIS,Wabash,'17185',2011,7,150213.00000,143266.60000,12.11147,12
ILLINOIS,Wabash,'17185',2011,9,48523.00000,46279.12000,3.91234,1
ILLINOIS,Wabash,'17185',2011,11,45077.00000,42992.48000,3.63450,2
ILLINOIS,Wabash,'17185',2012,4,1413.00000,1320.33000,0.11269,1
ILLINOIS,Wabash,'17185',2012,5,14881.00000,13905.08000,1.18685,4
ILLINOIS,Wabash,'17185',2012,10,41077.00000,38383.12000,3.27613,3
ILLINOIS,Wabash,'17185',2013,4,51573.00000,47495.10000,4.08595,2
ILLINOIS,Wabash,'17185',2013,5,244903.40000,225538.79000,19.40286,6
ILLINOIS,Wabash,'17185',2013,6,841914.00000,775343.53000,66.70196,22
ILLINOIS,Wabash,'17185',2013,7,289989.88000,267060.25000,22.97490,8
ILLINOIS,Wabash,'17185',2013,9,-1502.00000,-1383.24000,-0.11900,1
ILLINOIS,Wabash,'17185',2013,10,16684.00000,15364.79000,1.32182,1
ILLINOIS,Wabash,'17185',2014,4,3368.00000,3052.17000,0.26428,2
ILLINOIS,Wabash,'17185',2014,5,78019.60000,70703.61000,6.12205,9
ILLINOIS,Wabash,'17185',2014,6,58802.00000,53288.08000,4.61409,8
ILLINOIS,Wabash,'17185',2014,7,40657.49000,36844.99000,3.19032,4
ILLINOIS,Wabash,'17185',2014,12,5909.00000,5354.91000,0.46367,1
ILLINOIS,Wabash,'17185',2015,5,157532.00000,142590.80000,12.35408,6
ILLINOIS,Wabash,'17185',2015,6,571042.90000,516882.05000,44.78271,12
ILLINOIS,Wabash,'17185',2015,7,263753.40000,238737.57000,20.68425,7
ILLINOIS,Wabash,'17185',2015,8,5515.00000,4991.93000,0.43250,1
ILLINOIS,Wabash,'17185',2015,10,190201.00000,172161.29000,14.91607,2
ILLINOIS,Wabash,'17185',2015,11,97252.00000,88028.08000,7.62676,5
ILLINOIS,Wabash,'17185',2015,12,37449.00000,33897.13000,2.93685,1
ILLINOIS,Wabash,'17185',2016,4,5754.57000,5051.97000,0.43961,2
ILLINOIS,Wabash,'17185',2016,5,59929.43000,52612.47000,4.57818,6
ILLINOIS,Wabash,'17185',2016,6,35217.00000,30917.26000,2.69033,5
ILLINOIS,Wabash,'17185',2016,7,13824.56000,12136.68000,1.05610,3
ILLINOIS,Wabash,'17185',2016,8,183708.20000,161278.74000,14.03400,3
ILLINOIS,Wabash,'17185',2016,9,28368.00000,24904.47000,2.16711,1
ILLINOIS,Wabash,'17185',2016,10,9864.60000,8660.20000,0.75359,1
ILLINOIS,Wabash,'17185',2016,12,1853.00000,1626.76000,0.14156,1
ILLINOIS,Warren,'17187',2010,1,2355.00000,2316.99000,0.13079,1
ILLINOIS,Warren,'17187',2010,3,2367.00000,2328.80000,0.13145,1
ILLINOIS,Warren,'17187',2010,4,93987.00000,92470.24000,5.21959,4
ILLINOIS,Warren,'17187',2010,5,675066.00000,664171.74000,37.48994,13
ILLINOIS,Warren,'17187',2010,6,1663250.90000,1636409.27000,92.36900,15
ILLINOIS,Warren,'17187',2010,7,203185.50000,199906.48000,11.28395,7
ILLINOIS,Warren,'17187',2010,8,556760.00000,547774.97000,30.91979,2
ILLINOIS,Warren,'17187',2010,9,345417.00000,339842.63000,19.18281,5
ILLINOIS,Warren,'17187',2010,10,1662768.00000,1635934.16000,92.34219,3
ILLINOIS,Warren,'17187',2010,11,604986.00000,595222.70000,33.59803,4
ILLINOIS,Warren,'17187',2010,12,16912.00000,16639.07000,0.93921,1
ILLINOIS,Warren,'17187',2011,4,38878.00000,37080.14000,2.07813,1
ILLINOIS,Warren,'17187',2011,5,24349.80000,23223.78000,1.30156,4
ILLINOIS,Warren,'17187',2011,6,183757.60000,175259.97000,9.82234,5
ILLINOIS,Warren,'17187',2011,7,69089.00000,65894.07000,3.69299,3
ILLINOIS,Warren,'17187',2011,8,451.00000,430.14000,0.02411,2
ILLINOIS,Warren,'17187',2011,9,22890.00000,21831.48000,1.22353,1
ILLINOIS,Warren,'17187',2011,10,81442.00000,77675.83000,4.35329,2
ILLINOIS,Warren,'17187',2011,11,134915.00000,128676.04000,7.21157,2
ILLINOIS,Warren,'17187',2012,4,4226.00000,3948.85000,0.22203,1
ILLINOIS,Warren,'17187',2012,5,18082.00000,16896.16000,0.95002,3
ILLINOIS,Warren,'17187',2013,4,3263.00000,3004.99000,0.16974,1
ILLINOIS,Warren,'17187',2013,5,488122.50000,449526.45000,25.39124,10
ILLINOIS,Warren,'17187',2013,6,1300504.00000,1197672.65000,67.64983,9
ILLINOIS,Warren,'17187',2013,7,63840.00000,58792.14000,3.32084,2
ILLINOIS,Warren,'17187',2013,8,5219.00000,4806.33000,0.27148,2
ILLINOIS,Warren,'17187',2013,10,409992.00000,377573.77000,21.32703,2
ILLINOIS,Warren,'17187',2014,5,15215.00000,13788.28000,0.77142,2
ILLINOIS,Warren,'17187',2014,6,41580.60000,37681.54000,2.10818,2
ILLINOIS,Warren,'17187',2014,7,5917.00000,5362.16000,0.30000,1
ILLINOIS,Warren,'17187',2014,8,6339.00000,5744.58000,0.32139,2
ILLINOIS,Warren,'17187',2014,9,3890.35000,3525.54000,0.19724,3
ILLINOIS,Warren,'17187',2014,11,9748.00000,8833.92000,0.49423,1
ILLINOIS,Warren,'17187',2014,12,28233.00000,25585.56000,1.43144,1
ILLINOIS,Warren,'17187',2015,6,113276.48000,102532.71000,5.84999,4
ILLINOIS,Warren,'17187',2015,7,44579.10000,40350.97000,2.30222,3
ILLINOIS,Warren,'17187',2015,9,15217.00000,13773.74000,0.78586,1
ILLINOIS,Warren,'17187',2015,10,47185.00000,42709.71000,2.43680,2
ILLINOIS,Warren,'17187',2015,11,5315.20000,4811.08000,0.27450,1
ILLINOIS,Warren,'17187',2015,12,103059.00000,93284.31000,5.32232,2
ILLINOIS,Warren,'17187',2016,5,39226.00000,34436.79000,1.98163,2
ILLINOIS,Warren,'17187',2016,7,9228.60000,8101.86000,0.46621,2
ILLINOIS,Warren,'17187',2016,8,15285.00000,13418.81000,0.77217,2
ILLINOIS,Warren,'17187',2016,9,272.00000,238.79000,0.01374,2
ILLINOIS,Washington,'17189',2010,1,130799.00000,128688.16000,8.75489,3
ILLINOIS,Washington,'17189',2010,2,10213.00000,10048.19000,0.68360,3
ILLINOIS,Washington,'17189',2010,3,54804.00000,53919.57000,3.66825,3
ILLINOIS,Washington,'17189',2010,4,77136.28000,75891.45000,5.16303,5
ILLINOIS,Washington,'17189',2010,5,148872.92000,146470.41000,9.96465,14
ILLINOIS,Washington,'17189',2010,6,66434.28000,65362.14000,4.44671,13
ILLINOIS,Washington,'17189',2010,7,61489.64000,60497.31000,4.11574,9
ILLINOIS,Washington,'17189',2010,8,9435.50000,9283.22000,0.63155,5
ILLINOIS,Washington,'17189',2010,9,588.50000,579.00000,0.03939,1
ILLINOIS,Washington,'17189',2010,10,2660837.44000,2617896.69000,178.10033,10
ILLINOIS,Washington,'17189',2010,11,1723207.16000,1695397.96000,115.34104,9
ILLINOIS,Washington,'17189',2010,12,57161.00000,56238.53000,3.82601,5
ILLINOIS,Washington,'17189',2011,1,8705.00000,8302.45000,0.56921,1
ILLINOIS,Washington,'17189',2011,4,6888.60000,6570.05000,0.45044,3
ILLINOIS,Washington,'17189',2011,5,751769.53000,717004.96000,49.15707,16
ILLINOIS,Washington,'17189',2011,6,1940197.02000,1850475.23000,126.86653,24
ILLINOIS,Washington,'17189',2011,7,1740879.86000,1660375.23000,113.83349,16
ILLINOIS,Washington,'17189',2011,8,29801.00000,28422.89000,1.94864,3
ILLINOIS,Washington,'17189',2011,9,304.00000,289.94000,0.01988,1
ILLINOIS,Washington,'17189',2011,10,57414.47000,54759.42000,3.75425,3
ILLINOIS,Washington,'17189',2011,11,42699.00000,40724.44000,2.79202,6
ILLINOIS,Washington,'17189',2011,12,16376.00000,15618.71000,1.07080,2
ILLINOIS,Washington,'17189',2012,4,40622.00000,37957.97000,2.59790,3
ILLINOIS,Washington,'17189',2012,5,47050.00000,43964.42000,3.00899,4
ILLINOIS,Washington,'17189',2012,6,5707.00000,5332.73000,0.36498,4
ILLINOIS,Washington,'17189',2012,10,1248.00000,1166.16000,0.07981,2
ILLINOIS,Washington,'17189',2012,11,1652.00000,1543.66000,0.10565,1
ILLINOIS,Washington,'17189',2013,3,6801.30000,6263.52000,0.43485,1
ILLINOIS,Washington,'17189',2013,4,57382.00000,52844.78000,3.66876,4
ILLINOIS,Washington,'17189',2013,5,683301.80000,629272.84000,43.68737,16
ILLINOIS,Washington,'17189',2013,6,1860983.25000,1713834.58000,118.98324,22
ILLINOIS,Washington,'17189',2013,7,337292.10000,310622.27000,21.56500,17
ILLINOIS,Washington,'17189',2013,8,34040.00000,31348.44000,2.17637,3
ILLINOIS,Washington,'17189',2013,9,10537.00000,9703.83000,0.67369,4
ILLINOIS,Washington,'17189',2013,10,501730.00000,462058.02000,32.07845,3
ILLINOIS,Washington,'17189',2013,11,348046.39000,320526.23000,22.25258,5
ILLINOIS,Washington,'17189',2013,12,8849.00000,8149.31000,0.56577,3
ILLINOIS,Washington,'17189',2014,3,2726.00000,2470.38000,0.17231,1
ILLINOIS,Washington,'17189',2014,4,80934.50000,73345.19000,5.11580,4
ILLINOIS,Washington,'17189',2014,5,240756.00000,218180.04000,15.21797,12
ILLINOIS,Washington,'17189',2014,6,719626.50000,652146.31000,45.48694,16
ILLINOIS,Washington,'17189',2014,7,27828.00000,25218.53000,1.75898,5
ILLINOIS,Washington,'17189',2014,8,3741.00000,3390.20000,0.23647,3
ILLINOIS,Washington,'17189',2014,9,319.00000,289.09000,0.02016,1
